070000542|070000542
070001179|070001179
070000384|070000384
210000204|210000204
210000575|210000575
210000572|210000572
210000675|210000675
210000293|210000293
070000031|070000031
070000150|070000150
210000674|210000674
070000136|070000136
070000383|070000383
070000550|070000550
070000521|070000521
070000523|070000523
070000503|070000503
070000500|070000500
070000504|070000504
070000507|070000507
070000513|070000513
070000522|070000522
070000506|070000506
070000519|070000519
070000511|070000511
070000501|070000501
070000520|070000520
070000502|070000502
210000606|210000606
210000680|210000680
110000478|110000478
070001188|070001188
210000571|210000571
210000561|210000561
210000603|210000603
210000605|210000605
210000682|210000682
210000684|210000684
210000563|210000563
210000565|210000565
070001186|070001186
210000570|210000570
210000686|210000686
210000560|210000560
210000607|210000607
210000608|210000608
210000608|2106237
210000569|210000569
210000562|210000562
070001175|070001175
070001191|070001191
210000604|210000604
070001187|070001187
210000576|210000576
210000601|210000601
210000602|210000602
210000688|210000688
210000691|210000691
210000564|210000564
210000600|210000600
210000683|210000683
210000694|210000694
210000681|210000681
210000690|210000690
210000693|210000693
210000567|210000567
210000695|210000695
070001185|070001185
210000577|210000577
210000689|210000689
210000672|210000672
210000687|210000687
070001169|070001169
060000109|060000109
210000700|210000700
210002100|210002100
06009|06009
06009|8992771001183
070001160|070001160
070003019|070003019
070001152|070001152
070001156|070001156
070001159|070001159
0601509|0601509
210000697|210000697
210000707|210000707
210000704|210000704
210000703|210000703
210002102|210002102
210000719|210000719
070003018|070003018
070001161|070001161
210000705|210000705
070001162|070001162
210000713|210000713
070001154|070001154
070001150|070001150
210000708|210000708
210000718|210000718
070001155|070001155
070001157|070001157
070003015|070003015
070001153|070001153
070001163|070001163
210000696|210000696
210000717|210000717
070001151|070001151
210000715|210000715
210000711|210000711
210001008|210001008
210000710|210000710
210002109|210002109
210000701|210000701
210000698|210000698
210002104|210002104
070001158|070001158
210000714|210000714
210000709|210000709
210003101|210003101
070003016|070003016
210002101|210002101
210001011|210001011
210000716|210000716
0703376|0703376
0700995|0700995
0702454|0702454
063254|063254
0611125|0611125
068721|068721
0701616|0701616
074236|074236
0711611|0711611
070000190|0700992
070000190|070000190
0701680|0701680
0600843|0600843
0611114|0611114
0603024|0603024
0600010|0600010
0600015|0600015
0600004|0600004
0600034|0600034
0600016|0600016
0603025|0603025
0600002|0600002
0600030|0600030
0603023|0603023
0600020|0600020
060000137|060000137
070001283|070001283
0603026|0603026
070001285|070001285
070001286|070001286
070002102|070002102
070001290|070001290
060000138|060000138
070000410|070000410
070000405|070000405
1097195|070001003
1097195|1097195
070000409|070000409
060863|060863
060866|060866
060863|4902508031431
0612973|0612973
061004|061004
0600138|0600138
600918|600918
600918|8993586521590
0601376|0601376
0601376|8993586521903
064186|064186
064186|4712879102018
060000216|060000216
060890|060890
0601019|0601019
061027|061027
068732|068732
0601510|0601510
0601510|8993586520760
0605370|0605370
0605370|8993586521224
0600677|0600677
0600883|0600883
0603018|0603018
06841|06841
069304|069304
062989|062989
062989|4712879104029
060396|060396
069214|069214
065931|065931
0605368|0605368
069521|069521
0600830|0600830
0600830|8993886521217
060000215|060000215
064726|064726
0600988|0600988
060000217|060000217
0612974|0612974
069850|069850
0612980|0612980
0612980|8993586505002
070001235|070001235
070001924|070001924
070001366|070001366
070002215|070002215
070002216|070002216
070001203|070001203
070001048|070001048
070002210|070002210
070002212|070002212
070002100|070002100
070002209|070002209
070002213|070002213
070001202|070001202
210001123|210001123
070002109|070002109
070002214|070002214
070001335|070001335
070002409|070002409
210001124|210001124
070002217|070002217
070002211|070002211
210001125|210001125
070002014|070002014
070002015|070002015
070002022|070002022
070002021|070002021
070002028|070002028
070002013|070002013
070002018|070002018
070002025|070002025
070002026|070002026
070002012|070002012
070002017|070002017
070002011|070002011
060001021|060001021
210002105|210002105
210002106|210002106
210002108|210002108
210001021|210001021
210002103|210002103
060002011|060002011
060002016|060002016
210001020|210001020
060002103|060002103
210002107|210002107
060002105|060002105
210001022|210001022
210000025|210000025
070000981|070000981
070000983|070000983
210001582|210001582
0610791|0610791
060000139|060000139
070001215|070001215
070002153|070002153
210001583|210001583
060000140|060000140
0606016|0606016
0610792|0610792
210001584|210001584
210001580|210001580
210001126|210001126
210001581|210001581
0610788|0610788
210001585|210001585
070001369|070001369
070001709|070001709
070001710|070001710
070001691|070001691
070001692|070001692
070001694|070001694
070001657|070001657
060000218|060000218
070003103|070003103
070001704|070001704
060000040|060000040
210000728|210000728
210001025|210001025
210001026|210001026
210001024|210001024
070001371|070001371
070001370|070001370
070001698|070001698
070001695|070001695
060000222|060000222
070001706|070001706
210001127|210001127
070001690|070001690
070001697|070001697
070001711|070001711
060000142|060000142
070003104|070003104
070001705|070001705
210000731|210000731
070001703|070001703
070001688|070001688
070001670|070001670
070001689|070001689
070001693|070001693
070001368|070001368
070001699|070001699
060000051|060000051
210000730|210000730
070001687|070001687
060000220|060000220
210000732|210000732
070001696|070001696
070001708|070001708
070001700|070001700
070003100|070003100
210001027|210001027
210001130|210001130
070001707|070001707
060000143|060000143
070003102|070003102
070001669|070001669
070001701|070001701
070001656|070001656
070003101|070003101
210000729|210000729
070001734|070001734
070001728|070001728
070001733|070001733
070001723|070001723
070001732|070001732
0600262|0600262
070001730|070001730
0600159|9993586520692
0600159|0600159
070001724|070001724
070001729|070001729
070001720|070001720
070001722|070001722
070001735|070001735
070001717|070001717
070001721|070001721
070001715|070001715
070002177|070002177
070001716|070001716
070002178|070002178
070001736|070001736
070001718|070001718
0601184|0601184
070001719|070001719
068708|068708
070001714|070001714
070002180|070002180
070000887|070000887
070000087|070000087
070000888|070000888
070000086|070000086
068043|068043
210001131|210001131
070001781|070001781
070001782|070001782
070001789|070001789
070001787|070001787
070001780|070001780
070001790|070001790
060000045|060000045
070001788|070001788
070001791|070001791
070001794|070001794
070001792|070001792
070001793|070001793
070001784|070001784
070001785|070001785
070001783|070001783
070001786|070001786
210001595|210001595
070001731|070001731
1110622|070001738
1110622|1110622
210001606|210001606
210001601|210001601
210001599|210001599
210001602|210001602
070001737|070001737
070001739|070001739
210001605|210001605
210001603|210001603
210001593|210001593
210001604|210001604
210001597|210001597
210001600|210001600
210001596|210001596
1110623|210001594
1110623|1110623
210001598|210001598
0601141|0601141
070001662|070001662
070001663|070001663
2185443|2185443
060001695|060001695
060001696|060001696
210001695|210001695
0600802|0600802
0605614|0605614
1468040|1468040
900002001|900002001
070003029|070003029
070002179|070002179
070003033|070003033
070001799|070001799
070001650|070001650
070001800|070001800
070001801|070001801
070001649|070001649
070001803|070001803
0601505|0601505
0601505|8850851700398
0612782|0612782
0612782|8850851860016
0601476|0601476
0601476|8850851511420
070001804|070001804
070001802|070001802
070001641|070001641
070001642|070001642
070001643|070001643
070001798|070001798
210000733|210000733
078951|078951
2186778|2186778
0711689|0711689
210000580|210000580
0701277|0701277
210002129|210002129
0763308|0763308
210002118|210002118
210002114|210002114
210002119|210002119
210002122|210002122
210002121|210002121
210002125|210002125
210002128|210002128
210002116|210002116
210002124|210002124
210002126|210002126
210002120|210002120
210002123|210002123
210002115|210002115
070001069|070001069
070000029|070000029
2106049|2106049
210000130|210000130
070002105|070002105
070002103|070002103
210002133|210002133
0712820|0712820
0600812|0600812
0789103|0789103
210002131|210002131
070002106|070002106
210002132|210002132
210002130|210002130
070002220|070002220
070002219|070002219
210002233|210002233
210002226|210002226
290000082|290000082
2121422|2121422
210001079|210001079
210003125|210003125
212587|212587
2100427|2100427
2101417|2101417
210003126|210003126
0712743|0712743
2153298|2153298
2105827|2105827
2100634|2100634
2154708|2154708
2154681|2154681
2121474|2121474
070001795|070001795
2187300|2187300
2187296|2187296
2154680|2154680
2187292|2187292
2187294|2187294
2187298|2187298
2187299|2187299
2154480|2154480
2154684|2154684
2154679|2154679
2187293|2187293
2153313|2153313
2154682|2154682
2106209|2106209
2107090|2107090
2106197|2106197
210000722|210000722
2154087|2154087
214663|214663
2104680|2104680
2121705|2121705
2186978|2186978
2187142|2187142
210000720|210000720
210000721|210000721
2106211|2106211
2107093|2107093
2109042|2109042
2107092|2107092
2107094|2107094
214067|214067
2183435|2183435
2161048|2161048
210004150|210004150
210004150|1126801
210004184|210004184
210004184|1126823
210004305|210004305
210004305|1126841
210004004|210004004
210006000|210006000
210006000|1126724
210004004|1126727
210002135|210002135
210002135|1126797
210004032|210004032
210004043|210004043
210004044|210004044
210004043|1126815
210004044|1126816
210004049|210004049
210004183|210004183
210004049|1126821
210004183|1126822
210004300|210004300
210004302|210004302
210004302|1126839
210004300|1126837
210004172|210004172
210004171|210004171
210004172|1126847
210004171|1126846
210004182|210004182
210004182|1126330
210004038|210004038
210004191|210004191
210004191|1126829
210004175|210004175
210004175|1126323
210006002|210006002
210006002|1126793
210004042|210004042
210004042|1126814
210004198|210004198
210004198|1126836
210004181|210004181
210004181|1126329
210004031|210004031
210004031|1126803
210004048|210004048
210004048|1126820
210004306|210004306
210004306|1126842
210004002|210004002
210004002|1126725
210004187|210004187
210004187|1126826
210004169|210004169
210004169|1126844
210004005|210004005
210004005|1126728
210004037|210004037
210004037|1126809
210004195|210004195
210004195|1126833
210004178|210004178
210006001|210006001
210006001|1126792
210004040|210004040
210004040|1126812
210004176|210004176
210004176|1126324
210004301|210004301
210004301|1126838
210004020|210004020
210004041|210004041
210004041|1126813
210004197|210004197
210004197|1126835
210004180|210004180
210004180|1126328
210004027|210004027
210004046|210004046
210004046|1126818
210004303|210004303
210004303|1126840
210004179|210004179
210004179|1126327
210004003|210004003
210004003|1126726
210004033|210004033
210004033|1126805
210004188|210004188
210004188|1126827
210004170|210004170
210004170|1126845
210004028|210004028
210004028|1126800
210004185|210004185
210004185|1126824
210004174|210004174
210004174|1126849
210004039|210004039
210004039|1126811
210004193|210004193
210004193|1126831
210004177|210004177
210004177|1126325
210004151|210004151
210004151|1126802
210004186|210004186
210004186|1126825
210004307|210004307
210004307|1126843
210004006|210004006
210004006|1126729
210004035|210004035
210004035|1126807
210004189|210004189
210004189|1126828
210004173|210004173
210004173|1126848
0605640|0605640
0601745|0601745
